[ 2016-11-25T11:33:51+08:00 ] 127.0.0.1 /AcpFinance/get_problem_info
SQL: SHOW COLUMNS FROM `tp_config` [ RunTime:0.010928s ]
SQL: SELECT * FROM `tp_config`  [ RunTime:0.000490s ]
SQL: SHOW COLUMNS FROM `tp_users` [ RunTime:0.007483s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42665 AND addtime >= 1479438515 AND addtime <= 1479438815 ) LIMIT 1   [ RunTime:0.049895s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40382 AND addtime >= 1479433683 AND addtime <= 1479433983 ) LIMIT 1   [ RunTime:0.034910s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40913 AND addtime >= 1479431847 AND addtime <= 1479432147 ) LIMIT 1   [ RunTime:0.032154s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479431603 AND addtime <= 1479431903 ) LIMIT 1   [ RunTime:0.031928s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44495 AND addtime >= 1479431022 AND addtime <= 1479431322 ) LIMIT 1   [ RunTime:0.033086s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40382 AND addtime >= 1479429963 AND addtime <= 1479430263 ) LIMIT 1   [ RunTime:0.038677s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40382 AND addtime >= 1479429644 AND addtime <= 1479429944 ) LIMIT 1   [ RunTime:0.035792s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40212 AND addtime >= 1479428496 AND addtime <= 1479428796 ) LIMIT 1   [ RunTime:0.036147s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45342 AND addtime >= 1479422661 AND addtime <= 1479422961 ) LIMIT 1   [ RunTime:0.037403s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45376 AND addtime >= 1479422456 AND addtime <= 1479422756 ) LIMIT 1   [ RunTime:0.033553s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40121 AND addtime >= 1479422136 AND addtime <= 1479422436 ) LIMIT 1   [ RunTime:0.033160s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41504 AND addtime >= 1479399962 AND addtime <= 1479400262 ) LIMIT 1   [ RunTime:0.032252s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479398000 AND addtime <= 1479398300 ) LIMIT 1   [ RunTime:0.040850s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41449 AND addtime >= 1479393859 AND addtime <= 1479394159 ) LIMIT 1   [ RunTime:0.040737s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42367 AND addtime >= 1479393472 AND addtime <= 1479393772 ) LIMIT 1   [ RunTime:0.042940s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44619 AND addtime >= 1479392670 AND addtime <= 1479392970 ) LIMIT 1   [ RunTime:0.032998s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39991 AND addtime >= 1479390870 AND addtime <= 1479391170 ) LIMIT 1   [ RunTime:0.033098s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40262 AND addtime >= 1479387166 AND addtime <= 1479387466 ) LIMIT 1   [ RunTime:0.040467s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44619 AND addtime >= 1479384949 AND addtime <= 1479385249 ) LIMIT 1   [ RunTime:0.030847s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44284 AND addtime >= 1479382758 AND addtime <= 1479383058 ) LIMIT 1   [ RunTime:0.040934s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44151 AND addtime >= 1479380625 AND addtime <= 1479380925 ) LIMIT 1   [ RunTime:0.045446s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45101 AND addtime >= 1479380370 AND addtime <= 1479380670 ) LIMIT 1   [ RunTime:0.031467s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44911 AND addtime >= 1479380186 AND addtime <= 1479380486 ) LIMIT 1   [ RunTime:0.031074s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1479372887 AND addtime <= 1479373187 ) LIMIT 1   [ RunTime:0.033774s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45144 AND addtime >= 1479372808 AND addtime <= 1479373108 ) LIMIT 1   [ RunTime:0.031006s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1479372802 AND addtime <= 1479373102 ) LIMIT 1   [ RunTime:0.038488s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39991 AND addtime >= 1479372603 AND addtime <= 1479372903 ) LIMIT 1   [ RunTime:0.032742s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42248 AND addtime >= 1479372172 AND addtime <= 1479372472 ) LIMIT 1   [ RunTime:0.036495s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44068 AND addtime >= 1479369190 AND addtime <= 1479369490 ) LIMIT 1   [ RunTime:0.044056s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42665 AND addtime >= 1479367241 AND addtime <= 1479367541 ) LIMIT 1   [ RunTime:0.047942s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44284 AND addtime >= 1479366326 AND addtime <= 1479366626 ) LIMIT 1   [ RunTime:0.034353s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44068 AND addtime >= 1479364641 AND addtime <= 1479364941 ) LIMIT 1   [ RunTime:0.036688s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479363402 AND addtime <= 1479363702 ) LIMIT 1   [ RunTime:0.043682s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479360530 AND addtime <= 1479360830 ) LIMIT 1   [ RunTime:0.043235s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40040 AND addtime >= 1479357886 AND addtime <= 1479358186 ) LIMIT 1   [ RunTime:0.040522s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42023 AND addtime >= 1479350703 AND addtime <= 1479351003 ) LIMIT 1   [ RunTime:0.046289s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44495 AND addtime >= 1479350373 AND addtime <= 1479350673 ) LIMIT 1   [ RunTime:0.039537s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45347 AND addtime >= 1479350115 AND addtime <= 1479350415 ) LIMIT 1   [ RunTime:0.035308s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44972 AND addtime >= 1479349529 AND addtime <= 1479349829 ) LIMIT 1   [ RunTime:0.039405s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45214 AND addtime >= 1479348309 AND addtime <= 1479348609 ) LIMIT 1   [ RunTime:0.033571s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45079 AND addtime >= 1479347436 AND addtime <= 1479347736 ) LIMIT 1   [ RunTime:0.032751s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45346 AND addtime >= 1479344468 AND addtime <= 1479344768 ) LIMIT 1   [ RunTime:0.034567s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45194 AND addtime >= 1479344005 AND addtime <= 1479344305 ) LIMIT 1   [ RunTime:0.035574s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44399 AND addtime >= 1479340121 AND addtime <= 1479340421 ) LIMIT 1   [ RunTime:0.046264s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42321 AND addtime >= 1479340089 AND addtime <= 1479340389 ) LIMIT 1   [ RunTime:0.040740s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44399 AND addtime >= 1479339505 AND addtime <= 1479339805 ) LIMIT 1   [ RunTime:0.032369s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43082 AND addtime >= 1479327579 AND addtime <= 1479327879 ) LIMIT 1   [ RunTime:0.031970s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39839 AND addtime >= 1479321809 AND addtime <= 1479322109 ) LIMIT 1   [ RunTime:0.032407s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40947 AND addtime >= 1479320220 AND addtime <= 1479320520 ) LIMIT 1   [ RunTime:0.030608s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39839 AND addtime >= 1479317878 AND addtime <= 1479318178 ) LIMIT 1   [ RunTime:0.040893s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479311807 AND addtime <= 1479312107 ) LIMIT 1   [ RunTime:0.034678s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479311439 AND addtime <= 1479311739 ) LIMIT 1   [ RunTime:0.031422s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479310920 AND addtime <= 1479311220 ) LIMIT 1   [ RunTime:0.033696s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40668 AND addtime >= 1479310316 AND addtime <= 1479310616 ) LIMIT 1   [ RunTime:0.035394s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45214 AND addtime >= 1479309754 AND addtime <= 1479310054 ) LIMIT 1   [ RunTime:0.033157s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1479309007 AND addtime <= 1479309307 ) LIMIT 1   [ RunTime:0.031599s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41775 AND addtime >= 1479308586 AND addtime <= 1479308886 ) LIMIT 1   [ RunTime:0.041089s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44385 AND addtime >= 1479307269 AND addtime <= 1479307569 ) LIMIT 1   [ RunTime:0.032524s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44495 AND addtime >= 1479307039 AND addtime <= 1479307339 ) LIMIT 1   [ RunTime:0.030901s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45332 AND addtime >= 1479305881 AND addtime <= 1479306181 ) LIMIT 1   [ RunTime:0.030971s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42321 AND addtime >= 1479305518 AND addtime <= 1479305818 ) LIMIT 1   [ RunTime:0.037369s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479300290 AND addtime <= 1479300590 ) LIMIT 1   [ RunTime:0.032638s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43901 AND addtime >= 1479299491 AND addtime <= 1479299791 ) LIMIT 1   [ RunTime:0.040524s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39920 AND addtime >= 1479296366 AND addtime <= 1479296666 ) LIMIT 1   [ RunTime:0.033474s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479295676 AND addtime <= 1479295976 ) LIMIT 1   [ RunTime:0.034633s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45101 AND addtime >= 1479292438 AND addtime <= 1479292738 ) LIMIT 1   [ RunTime:0.032185s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40007 AND addtime >= 1479292220 AND addtime <= 1479292520 ) LIMIT 1   [ RunTime:0.039874s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39991 AND addtime >= 1479288540 AND addtime <= 1479288840 ) LIMIT 1   [ RunTime:0.032051s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45316 AND addtime >= 1479287955 AND addtime <= 1479288255 ) LIMIT 1   [ RunTime:0.030883s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45313 AND addtime >= 1479287341 AND addtime <= 1479287641 ) LIMIT 1   [ RunTime:0.038367s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44804 AND addtime >= 1479282865 AND addtime <= 1479283165 ) LIMIT 1   [ RunTime:0.032716s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44151 AND addtime >= 1479282236 AND addtime <= 1479282536 ) LIMIT 1   [ RunTime:0.031968s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43210 AND addtime >= 1479281572 AND addtime <= 1479281872 ) LIMIT 1   [ RunTime:0.034583s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42665 AND addtime >= 1479279747 AND addtime <= 1479280047 ) LIMIT 1   [ RunTime:0.044213s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42367 AND addtime >= 1479279675 AND addtime <= 1479279975 ) LIMIT 1   [ RunTime:0.031022s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42665 AND addtime >= 1479279480 AND addtime <= 1479279780 ) LIMIT 1   [ RunTime:0.032306s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45214 AND addtime >= 1479275705 AND addtime <= 1479276005 ) LIMIT 1   [ RunTime:0.039731s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42248 AND addtime >= 1479275080 AND addtime <= 1479275380 ) LIMIT 1   [ RunTime:0.044444s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45305 AND addtime >= 1479274728 AND addtime <= 1479275028 ) LIMIT 1   [ RunTime:0.035140s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42321 AND addtime >= 1479274172 AND addtime <= 1479274472 ) LIMIT 1   [ RunTime:0.032470s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479273943 AND addtime <= 1479274243 ) LIMIT 1   [ RunTime:0.037163s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42023 AND addtime >= 1479273819 AND addtime <= 1479274119 ) LIMIT 1   [ RunTime:0.052559s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44877 AND addtime >= 1479273365 AND addtime <= 1479273665 ) LIMIT 1   [ RunTime:0.032558s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40078 AND addtime >= 1479272666 AND addtime <= 1479272966 ) LIMIT 1   [ RunTime:0.031827s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42626 AND addtime >= 1479272271 AND addtime <= 1479272571 ) LIMIT 1   [ RunTime:0.039433s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40871 AND addtime >= 1479272252 AND addtime <= 1479272552 ) LIMIT 1   [ RunTime:0.031120s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39769 AND addtime >= 1479272002 AND addtime <= 1479272302 ) LIMIT 1   [ RunTime:0.033203s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44611 AND addtime >= 1479271791 AND addtime <= 1479272091 ) LIMIT 1   [ RunTime:0.031516s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39863 AND addtime >= 1479271379 AND addtime <= 1479271679 ) LIMIT 1   [ RunTime:0.031860s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41945 AND addtime >= 1479270973 AND addtime <= 1479271273 ) LIMIT 1   [ RunTime:0.031213s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40540 AND addtime >= 1479270718 AND addtime <= 1479271018 ) LIMIT 1   [ RunTime:0.035643s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479270269 AND addtime <= 1479270569 ) LIMIT 1   [ RunTime:0.032618s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41944 AND addtime >= 1479270168 AND addtime <= 1479270468 ) LIMIT 1   [ RunTime:0.032029s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44568 AND addtime >= 1479269992 AND addtime <= 1479270292 ) LIMIT 1   [ RunTime:0.044754s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41541 AND addtime >= 1479269811 AND addtime <= 1479270111 ) LIMIT 1   [ RunTime:0.037213s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42477 AND addtime >= 1479269633 AND addtime <= 1479269933 ) LIMIT 1   [ RunTime:0.031039s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43521 AND addtime >= 1479269601 AND addtime <= 1479269901 ) LIMIT 1   [ RunTime:0.031106s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43283 AND addtime >= 1479269577 AND addtime <= 1479269877 ) LIMIT 1   [ RunTime:0.046571s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42205 AND addtime >= 1479269322 AND addtime <= 1479269622 ) LIMIT 1   [ RunTime:0.054931s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42048 AND addtime >= 1479269199 AND addtime <= 1479269499 ) LIMIT 1   [ RunTime:0.033765s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39792 AND addtime >= 1479268760 AND addtime <= 1479269060 ) LIMIT 1   [ RunTime:0.048516s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479268285 AND addtime <= 1479268585 ) LIMIT 1   [ RunTime:0.043445s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45293 AND addtime >= 1479268043 AND addtime <= 1479268343 ) LIMIT 1   [ RunTime:0.032220s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44495 AND addtime >= 1479266650 AND addtime <= 1479266950 ) LIMIT 1   [ RunTime:0.031682s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44042 AND addtime >= 1479264910 AND addtime <= 1479265210 ) LIMIT 1   [ RunTime:0.033450s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44015 AND addtime >= 1479263149 AND addtime <= 1479263449 ) LIMIT 1   [ RunTime:0.041152s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45272 AND addtime >= 1479263119 AND addtime <= 1479263419 ) LIMIT 1   [ RunTime:0.031728s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42008 AND addtime >= 1479261719 AND addtime <= 1479262019 ) LIMIT 1   [ RunTime:0.030656s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45198 AND addtime >= 1479258692 AND addtime <= 1479258992 ) LIMIT 1   [ RunTime:0.035852s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40262 AND addtime >= 1479256224 AND addtime <= 1479256524 ) LIMIT 1   [ RunTime:0.032524s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44284 AND addtime >= 1479254395 AND addtime <= 1479254695 ) LIMIT 1   [ RunTime:0.033705s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40931 AND addtime >= 1479254021 AND addtime <= 1479254321 ) LIMIT 1   [ RunTime:0.032169s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42243 AND addtime >= 1479251278 AND addtime <= 1479251578 ) LIMIT 1   [ RunTime:0.034033s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43082 AND addtime >= 1479239023 AND addtime <= 1479239323 ) LIMIT 1   [ RunTime:0.033934s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479227594 AND addtime <= 1479227894 ) LIMIT 1   [ RunTime:0.040266s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40501 AND addtime >= 1479227565 AND addtime <= 1479227865 ) LIMIT 1   [ RunTime:0.040272s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44151 AND addtime >= 1479222529 AND addtime <= 1479222829 ) LIMIT 1   [ RunTime:0.037793s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45101 AND addtime >= 1479208548 AND addtime <= 1479208848 ) LIMIT 1   [ RunTime:0.033079s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42639 AND addtime >= 1479207812 AND addtime <= 1479208112 ) LIMIT 1   [ RunTime:0.034050s ]
